Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,17,1412002065054,1412002065054,6,8462,8462,EA
Vehículo Privado,17,1412002065054,141200001098A,3,8462,8027,EA
Vehículo Privado,17,1412002065054,141200206504A,3,8462,8461,EA
Vehículo Privado,17,1412002312026,1412001395995,13,8465,8458,EA
Vehículo Privado,17,1412002312079,1412002314164,24,8468,8477,EA
Vehículo Privado,17,1412002312079,141200001098A,24,8468,8027,EA
Vehículo Privado,17,1412002313823,1412002065054,3,8469,8462,EA
Vehículo Privado,17,1412002313823,1412002314145,24,8469,8475,EA
Vehículo Privado,17,1412002313842,1403900013798,226,8471,267,EA
Vehículo Privado,17,1412002314145,141200142,26,8475,8459,EA
Vehículo Privado,17,1412002314145,1409800141129,24,8475,6219,EA
Vehículo Privado,17,1412002314145,1412007580509,59,8475,8532,EA
Vehículo Privado,17,1412002314145,1412007580797,59,8475,8538,EA
Vehículo Privado,17,1412002314164,1412002315887,24,8477,8489,EA
Vehículo Privado,17,1412002314179,1409701800301,29,8478,5223,EA
Vehículo Privado,17,1412002314179,1412002312026,132,8478,8465,EA
Vehículo Privado,17,1412002314179,1412002315887,24,8478,8489,EA
Vehículo Privado,17,1412002315726,1412000012933,137,8485,8139,EA
Vehículo Privado,17,1412002315726,141200231696A,132,8485,8505,EA
Vehículo Privado,17,1412002315779,1412002315779,24,8487,8487,EA
Vehículo Privado,17,1412002315887,140440026,20,8489,1032,EA
Vehículo Privado,17,1412002315887,141200142,26,8489,8459,EA
Vehículo Privado,17,1412002315887,1403900011081,404,8489,87,EA
Vehículo Privado,17,1412002315887,1409705603467,104,8489,5239,EA
Vehículo Privado,17,1412002315887,1412000013819,48,8489,8210,EA
Vehículo Privado,17,1412002315887,1412000017046,31,8489,8409,EA
Vehículo Privado,17,1412002315887,1412002314179,24,8489,8478,EA
Vehículo Privado,17,1412002315887,1412002315779,24,8489,8487,EA
Vehículo Privado,17,1412002315887,1412004306940,59,8489,8519,EA
Vehículo Privado,17,1412002315887,1412007530320,132,8489,8526,EA
Vehículo Privado,17,1412002315887,1412007580509,118,8489,8532,EA
Vehículo Privado,17,1412002315887,141200758080A,59,8489,8539,EA
Vehículo Privado,17,1412002316654,1412002316669,264,8500,8501,EA
Vehículo Privado,17,1412002316669,1403900011594,132,8501,131,EA
Vehículo Privado,17,1412002316669,1403900012319,264,8501,193,EA
Vehículo Privado,17,1412002316669,1412002316669,132,8501,8501,EA
Vehículo Privado,17,1412002316673,141200123,3,8502,8455,EA
Vehículo Privado,17,1412002316989,1412007560424,132,8507,8528,EA
Vehículo Privado,17,1412002434709,1412004306940,59,8516,8519,EA
Vehículo Privado,17,1412002434709,140390001521A,234,8516,398,EA
Vehículo Privado,17,1412002434713,141200142,26,8517,8459,EA
Vehículo Privado,17,1412002434713,1412000010617,110,8517,8014,EA
Vehículo Privado,17,1412002434713,1412001395980,13,8517,8457,EA
Vehículo Privado,17,1412002434713,1412002314179,120,8517,8478,EA
Vehículo Privado,17,1412002434713,140980001270A,91,8517,6156,EA
Vehículo Privado,17,1412004306936,1412004307421,118,8518,8521,EA
Vehículo Privado,17,1412004306940,1403900014902,75,8519,367,EA
Vehículo Privado,17,1412004306940,1412002065054,3,8519,8462,EA
Vehículo Privado,17,1412004306940,1412007560424,118,8519,8528,EA
Vehículo Privado,17,1412007500301,1403900015652,132,8524,440,EA
Vehículo Privado,17,1412007500316,1412000013293,264,8525,8170,EA
Vehículo Privado,17,1412007560424,141200068,59,8528,8451,EA
Vehículo Privado,17,1412007560424,1412004306940,59,8528,8519,EA
Vehículo Privado,17,1412007580566,1412007580744,59,8534,8536,EA
Vehículo Privado,17,1412007580759,1412000012172,96,8537,8072,EA
Vehículo Privado,17,1412007580797,1412000016599,59,8538,8376,EA
Vehículo Privado,17,1412007580848,1412007580833,118,8542,8541,EA
Vehículo Privado,17,1412400010122,1412400010122,35,9001,9001,EA
Vehículo Privado,17,1412400010122,141240001018A,35,9001,9006,EA
Vehículo Privado,17,1412400010175,141240029,12,9005,9042,EA
Vehículo Privado,17,1412400010175,141240033,9,9005,9043,EA
Vehículo Privado,17,1412400010175,141240048,35,9005,9044,EA
Vehículo Privado,17,1412400010175,141240090,9,9005,9047,EA
Vehículo Privado,17,1412400010175,1405100020196,21,9005,2016,EA
Vehículo Privado,17,1412400010175,1409708531884,242,9005,5358,EA
Vehículo Privado,17,1412400010175,1410100010927,109,9005,7050,EA
Vehículo Privado,17,1412400010175,1410100260683,46,9005,7197,EA
Vehículo Privado,17,1412400010175,1410100261709,23,9005,7203,EA
Vehículo Privado,17,1412400010175,1412401760160,3,9005,9051,EA
Vehículo Privado,17,1412400010175,141010027236A,23,9005,7210,EA
Vehículo Privado,17,1412400010211,1412400010211,35,9007,9007,EA
Vehículo Privado,17,1412400010226,141240090,3,9008,9047,EA
Vehículo Privado,17,1412400010230,141240001018A,35,9009,9006,EA
Vehículo Privado,17,1412400010264,1412400010156,35,9012,9004,EA
Vehículo Privado,17,1412400010264,1412400010527,35,9012,9034,EA
Vehículo Privado,17,1412400010298,141240029,3,9015,9042,EA
Vehículo Privado,17,1412400010480,1412400010495,70,9030,9031,EA
Vehículo Privado,17,1412400010480,141240001018A,70,9030,9006,EA
Vehículo Privado,17,1412400010495,141240033,12,9031,9043,EA
Vehículo Privado,17,1412400010495,141240048,35,9031,9044,EA
Vehículo Privado,17,1412400010495,141240090,3,9031,9047,EA
Vehículo Privado,17,1412400010495,1412000013306,35,9031,8171,EA
Vehículo Privado,17,1412400010495,1412400010495,70,9031,9031,EA
Vehículo Privado,17,1412400010495,1412400010512,35,9031,9033,EA
Vehículo Privado,17,1412400010495,141240001018A,35,9031,9006,EA
Vehículo Privado,17,1412400010508,1412400010495,35,9032,9031,EA
Vehículo Privado,17,1412400010527,1412000012219,96,9034,8074,EA
Vehículo Privado,17,1412400940387,141240090,6,9048,9047,EA
Vehículo Privado,17,1412400940387,1410100260698,23,9048,7198,EA
Vehículo Privado,17,1412400940387,1410100261709,46,9048,7203,EA
Vehículo Privado,17,1412400940387,1412400010122,35,9048,9001,EA
Vehículo Privado,17,1412400940387,1412400940387,21,9048,9048,EA
Vehículo Privado,17,1412400940387,1412401760160,3,9048,9051,EA
Vehículo Privado,17,1412400940391,1412400010156,35,9049,9004,EA
Vehículo Privado,17,1412401760160,141240090,30,9051,9047,EA
Vehículo Privado,17,1412401760160,1409700053147,19,9051,5043,EA
Vehículo Privado,17,1412401760160,1412400010495,3,9051,9031,EA
Vehículo Privado,17,1412401760160,1412401760160,12,9051,9051,EA
Vehículo Privado,17,140390001069A,1403900011880,222,51,157,EA
Vehículo Privado,17,140390001069A,1412000015374,95,51,8315,EA
Vehículo Privado,17,140390001069A,1412000016921,31,51,8404,EA
Vehículo Privado,17,140390001083A,1403900010897,249,64,70,EA
Vehículo Privado,17,140390001090A,1410100010363,249,71,7006,EA
Vehículo Privado,17,140390001101A,141200142,26,81,8459,EA
Vehículo Privado,17,140390001101A,1403900011880,111,81,157,EA
Vehículo Privado,17,140390001101A,1409700053166,19,81,5045,EA
Vehículo Privado,17,140390001101A,1409800012841,46,81,6170,EA
Vehículo Privado,17,140390001101A,1410100312317,23,81,7211,EA
Vehículo Privado,17,140390001101A,1412000012312,49,81,8084,EA
Vehículo Privado,17,140390001101A,1412000015317,96,81,8310,EA
Vehículo Privado,17,140390001101A,140970005034A,19,81,5036,EA
Vehículo Privado,17,140390001133A,1409800011398,23,109,6061,EA
Vehículo Privado,17,140390001140A,1403900011414,111,116,117,EA
Vehículo Privado,17,140390001140A,1410100010611,109,116,7026,EA
Vehículo Privado,17,140390001158A,1410100012073,234,130,7133,EA
Vehículo Privado,17,140390001158A,140390001005A,75,130,3,EA
Vehículo Privado,17,140390001215A,1403900012130,95,180,178,EA
Vehículo Privado,17,140390001261A,1403900012662,15,215,218,EA
Vehículo Privado,17,140390001261A,1412000012670,178,215,8118,EA
Vehículo Privado,17,140390001350A,1412000012562,267,243,8109,EA
Vehículo Privado,17,140390001350A,1412000015177,48,243,8299,EA
Vehículo Privado,17,140390001368A,1403900013336,119,258,238,EA
Vehículo Privado,17,140390001368A,141200001027A,178,258,8006,EA
Vehículo Privado,17,140390001382A,1403900015296,498,270,405,EA
Vehículo Privado,17,140390001457A,1403900012696,119,338,221,EA
Vehículo Privado,17,140390001457A,1409701800301,87,338,5223,EA
Vehículo Privado,17,140390001457A,1409708622914,94,338,5363,EA
Vehículo Privado,17,140390001457A,1412000012488,29,338,8101,EA
Vehículo Privado,17,140390001457A,1412000014412,100,338,8250,EA
Vehículo Privado,17,140390001496A,1412000013293,226,373,8170,EA
Vehículo Privado,17,140390001507A,1410100010202,234,384,7004,EA
Vehículo Privado,17,140390001546A,1403900014029,275,421,289,EA
Vehículo Privado,17,140390001553A,1410100091677,109,428,7155,EA
Vehículo Privado,17,140440002012A,1404400020115,7,1015,1014,EA
Vehículo Privado,17,140440002012A,1409708312011,96,1015,5298,EA
Vehículo Privado,17,140510001004A,1403900013707,2,2001,260,EA
Vehículo Privado,17,140510001004A,1405100010139,4,2001,2010,EA
Vehículo Privado,17,140510001004A,1407000010045,2,2001,3002,EA
Vehículo Privado,17,140700013005A,1409800011237,46,3027,6050,EA
Vehículo Privado,17,140700014083A,1409707771780,57,3060,5247,EA
Vehículo Privado,17,140700021101A,140980243,45,3088,6237,EA
Vehículo Privado,17,140700021101A,1407000200789,59,3088,3072,EA
Vehículo Privado,17,140700021101A,1407000210736,15,3088,3082,EA
Vehículo Privado,17,140700021101A,1407000641306,59,3088,3118,EA
Vehículo Privado,17,140700021101A,1412000013819,48,3088,8210,EA
Vehículo Privado,17,140700021101A,140510001004A,2,3088,2001,EA
Vehículo Privado,17,140700021101A,14070140A,15,3088,3131,EA
Vehículo Privado,17,14070140A,140701467,23,3131,3133,EA
Vehículo Privado,17,14070140A,1405100010069,59,3131,2003,EA
Vehículo Privado,17,14070140A,1407000010134,59,3131,3007,EA
Vehículo Privado,17,14070140A,1407000011058,59,3131,3020,EA
Vehículo Privado,17,14070140A,1407000431147,15,3131,3115,EA
Vehículo Privado,17,14070140A,1407000641306,59,3131,3118,EA
Vehículo Privado,17,14070140A,1407001111325,59,3131,3120,EA
Vehículo Privado,17,14070140A,1409800012574,163,3131,6146,EA
Vehículo Privado,17,14070140A,140700021101A,59,3131,3088,EA
Vehículo Privado,17,140970005034A,140970123,10,5036,5222,EA
Vehículo Privado,17,140970005034A,1409700053147,38,5036,5043,EA
Vehículo Privado,17,140970005034A,1409700150960,10,5036,5069,EA
Vehículo Privado,17,140970005034A,1409700233202,216,5036,5085,EA
Vehículo Privado,17,140970005034A,1409707772365,57,5036,5248,EA
Vehículo Privado,17,140970005034A,1409708353378,54,5036,5325,EA
Vehículo Privado,17,140970005034A,1412000011193,13,5036,8035,EA
Vehículo Privado,17,140970005034A,140970005034A,38,5036,5036,EA
Vehículo Privado,17,140970005034A,140970009283A,57,5036,5053,EA
Vehículo Privado,17,140970023276A,1409708352736,54,5084,5323,EA
Vehículo Privado,17,140970023276A,140970023276A,54,5084,5084,EA
Vehículo Privado,17,140970032027A,1409700321189,104,5138,5149,EA
Vehículo Privado,17,140970180123A,1409701801244,29,5225,5226,EA
Vehículo Privado,17,140970180123A,1412000015266,29,5225,8305,EA
Vehículo Privado,17,140970424098A,1409704241776,38,5231,5233,EA
Vehículo Privado,17,14097059A,140440011,20,5241,1031,EA
Vehículo Privado,17,14097059A,141240090,57,5241,9047,EA
Vehículo Privado,17,14097059A,1403900012588,48,5241,212,EA
Vehículo Privado,17,14097059A,1404400010100,10,5241,1005,EA
Vehículo Privado,17,14097059A,1404400020134,7,5241,1016,EA
Vehículo Privado,17,14097059A,1407000200789,118,5241,3072,EA
Vehículo Privado,17,14097059A,1407000430295,57,5241,3096,EA
Vehículo Privado,17,14097059A,1407000431147,15,5241,3115,EA
Vehículo Privado,17,14097059A,1409700010922,15,5241,5010,EA
Vehículo Privado,17,14097059A,1409700092810,114,5241,5051,EA
Vehículo Privado,17,14097059A,1409701151992,59,5241,5215,EA
Vehículo Privado,17,14097059A,1409707771780,114,5241,5247,EA
Vehículo Privado,17,14097059A,1409708714060,96,5241,5372,EA
Vehículo Privado,17,14097059A,1409800011383,23,5241,6060,EA
Vehículo Privado,17,14097059A,1412000010265,178,5241,8005,EA
Vehículo Privado,17,14097059A,1412000011297,267,5241,8041,EA
Vehículo Privado,17,14097059A,1412000012473,29,5241,8100,EA
Vehículo Privado,17,14097059A,1412000012613,96,5241,8112,EA
Vehículo Privado,17,14097059A,1412000013166,100,5241,8160,EA
Vehículo Privado,17,14097059A,1412000015459,267,5241,8317,EA
Vehículo Privado,17,14097059A,140440002012A,7,5241,1015,EA
Vehículo Privado,17,14097059A,140510001004A,4,5241,2001,EA
Vehículo Privado,17,14097059A,14097059A,114,5241,5241,EA
Vehículo Privado,17,140970822194A,1404400020115,7,5266,1014,EA
Vehículo Privado,17,140970831205A,1409700381795,96,5302,5181,EA
Vehículo Privado,17,140970862340A,1409700150960,20,5365,5069,EA
Vehículo Privado,17,140980001007A,141200123,3,6004,8455,EA
Vehículo Privado,17,140980001007A,1403900012357,238,6004,195,EA
Vehículo Privado,17,140980001007A,1409700411263,57,6004,5193,EA
Vehículo Privado,17,140980001007A,1410101902374,23,6004,7224,EA
Vehículo Privado,17,140980001007A,1412000011225,246,6004,8038,EA
Vehículo Privado,17,140980001007A,1412000016141,45,6004,8356,EA
Vehículo Privado,17,140980001007A,140700111133A,59,6004,3121,EA
Vehículo Privado,17,140980001007A,141200001326A,110,6004,8167,EA
Vehículo Privado,17,140980001053A,1403900011359,137,6019,111,EA
Vehículo Privado,17,140980001053A,1405100020196,21,6019,2016,EA
Vehículo Privado,17,140980001053A,1407000010702,59,6019,3015,EA
Vehículo Privado,17,140980001053A,1407000201397,59,6019,3080,EA
Vehículo Privado,17,140980001053A,1407000430295,63,6019,3096,EA
Vehículo Privado,17,140980001053A,1407000431039,15,6019,3112,EA
Vehículo Privado,17,140980001053A,1409708221530,242,6019,5252,EA
Vehículo Privado,17,140980001053A,1409708352736,54,6019,5323,EA
Vehículo Privado,17,140980001053A,1409708432666,94,6019,5336,EA
Vehículo Privado,17,140980001053A,1410100011126,41,6019,7068,EA
Vehículo Privado,17,140980001053A,1410100260683,46,6019,7197,EA
Vehículo Privado,17,140980001053A,1412000013575,19,6019,8189,EA
Vehículo Privado,17,140980001053A,1412000015181,58,6019,8300,EA
Vehículo Privado,17,140980001110A,1412000011935,267,6041,8066,EA
Vehículo Privado,17,140980001110A,140970025130A,178,6041,5106,EA
Vehículo Privado,17,140980001110A,140980001110A,178,6041,6041,EA
Vehículo Privado,17,140980001167A,1409800011928,23,6079,6099,EA
Vehículo Privado,17,140980001249A,140980243,15,6138,6237,EA
Vehículo Privado,17,140980001256A,1409704240443,167,6145,5228,EA
Vehículo Privado,17,140980001256A,1412000013433,95,6145,8180,EA
Vehículo Privado,17,141010001040A,1410101892656,144,7010,7221,EA
Vehículo Privado,17,141010001072A,1410100010490,234,7034,7016,EA
Vehículo Privado,17,141010001097A,1410100010679,41,7055,7031,EA
Vehículo Privado,17,141010001097A,1410100011588,46,7055,7103,EA
Vehículo Privado,17,141010001097A,1412000011189,100,7055,8034,EA
Vehículo Privado,17,141010001147A,1403900012662,178,7095,218,EA
Vehículo Privado,17,141010001179A,1405100020196,21,7117,2016,EA
Vehículo Privado,17,141010001250A,140980001053A,41,7143,6019,EA
Vehículo Privado,17,141010027236A,1410100011569,23,7210,7101,EA
Vehículo Privado,17,141010027236A,1410100272336,23,7210,7207,EA
Vehículo Privado,17,141200001027A,141200123,132,8006,8455,EA
Vehículo Privado,17,141200001027A,1405100010139,2,8006,2010,EA
Vehículo Privado,17,141200001027A,1412000010405,178,8006,8011,EA
Vehículo Privado,17,141200001027A,140510001004A,2,8006,2001,EA
Vehículo Privado,17,141200001027A,141200001187A,178,8006,8061,EA
Vehículo Privado,17,141200001066A,140970015,19,8018,5060,EA
Vehículo Privado,17,141200001066A,140970602,182,8018,5242,EA
Vehículo Privado,17,141200001066A,1403900010596,75,8018,42,EA
Vehículo Privado,17,141200001066A,1403900010613,100,8018,44,EA
Vehículo Privado,17,141200001066A,1403900012408,82,8018,200,EA
Vehículo Privado,17,141200001066A,1403900013980,222,8018,285,EA
Vehículo Privado,17,141200001066A,1403900014048,227,8018,291,EA
Vehículo Privado,17,141200001066A,1403900014599,238,8018,340,EA
Vehículo Privado,17,141200001066A,1409700012115,54,8018,5023,EA
Vehículo Privado,17,141200001066A,1409700250369,51,8018,5088,EA
Vehículo Privado,17,141200001066A,1409800010370,23,8018,6014,EA
Vehículo Privado,17,141200001066A,1409800013375,182,8018,6212,EA
Vehículo Privado,17,141200001066A,1412000010354,137,8018,8007,EA
Vehículo Privado,17,141200001066A,1412000010636,200,8018,8015,EA
Vehículo Privado,17,141200001066A,1412000011193,88,8018,8035,EA
Vehículo Privado,17,141200001066A,1412000011282,100,8018,8040,EA
Vehículo Privado,17,141200001066A,1412000012454,38,8018,8098,EA
Vehículo Privado,17,141200001066A,1412000012469,38,8018,8099,EA
Vehículo Privado,17,141200001066A,1412000012473,58,8018,8100,EA
Vehículo Privado,17,141200001066A,1412000012492,29,8018,8102,EA
Vehículo Privado,17,141200001066A,1412000012505,58,8018,8103,EA
Vehículo Privado,17,141200001066A,1412000013325,178,8018,8173,EA
Vehículo Privado,17,141200001066A,1412000013965,100,8018,8215,EA
Vehículo Privado,17,141200001066A,1412000014357,100,8018,8244,EA
Vehículo Privado,17,141200001066A,1412000014677,49,8018,8274,EA
Vehículo Privado,17,141200001066A,1412000015340,90,8018,8312,EA
Vehículo Privado,17,141200001066A,1412000015497,534,8018,8321,EA
Vehículo Privado,17,141200001066A,1412000016565,29,8018,8373,EA
Vehículo Privado,17,141200001066A,140390001005A,75,8018,3,EA
Vehículo Privado,17,141200001066A,141200001066A,75,8018,8018,EA
Vehículo Privado,17,141200001066A,141200001582A,267,8018,8338,EA
Vehículo Privado,17,141200001098A,140701467,23,8027,3133,EA
Vehículo Privado,17,141200001098A,1409800013290,23,8027,6204,EA
Vehículo Privado,17,141200001098A,1412000012280,137,8027,8081,EA
Vehículo Privado,17,141200001098A,1412000013325,178,8027,8173,EA
Vehículo Privado,17,141200001098A,1412000013397,178,8027,8176,EA
Vehículo Privado,17,141200001098A,1412000014304,96,8027,8239,EA
Vehículo Privado,17,141200001098A,1412000015798,285,8027,8335,EA
Vehículo Privado,17,141200001098A,1412002065054,3,8027,8462,EA
Vehículo Privado,17,141200001098A,141200001536A,95,8027,8314,EA
Vehículo Privado,17,141200001116A,1412000010617,110,8033,8014,EA
Vehículo Privado,17,141200001116A,1412000011225,88,8033,8038,EA
Vehículo Privado,17,141200001116A,1412000013575,19,8033,8189,EA
Vehículo Privado,17,141200001187A,1412000011189,356,8061,8034,EA
Vehículo Privado,17,141200001187A,1412000014198,178,8061,8228,EA
